,date,hold_stock_1,real_return_1,Cumulative_return_1,hold_stock_3,real_return_3,Cumulative_return_3,hold_stock_5,real_return_5,Cumulative_return_5,hold_stock_10,real_return_10,Cumulative_return_10,hold_stock_15,real_return_15,Cumulative_return_15,hold_stock_20,real_return_20,Cumulative_return_20,hold_stock_30,real_return_30,Cumulative_return_30,hold_stock_50,real_return_50,Cumulative_return_50
0,2019-01-04,['4502 JT'],0.0,1.0,"['4502 JT', '4503 JT', '6773 JT']",0.0,1.0,"['4502 JT', '4503 JT', '6773 JT', '4519 JT', '6361 JT']",0.0,1.0,"['4502 JT', '4503 JT', '6773 JT', '4519 JT', '6361 JT', '6302 JT', '9107 JT', '3105 JT', '5401 JT', '4689 JT']",0.0,1.0,"['4502 JT', '4503 JT', '6773 JT', '4519 JT', '6361 JT', '6302 JT', '9107 JT', '3105 JT', '5401 JT', '4689 JT', '5711 JT', '4523 JT', '3086 JT', '5214 JT', '6473 JT']",0.0,1.0,"['4502 JT', '4503 JT', '6773 JT', '4519 JT', '6361 JT', '6302 JT', '9107 JT', '3105 JT', '5401 JT', '4689 JT', '5711 JT', '4523 JT', '3086 JT', '5214 JT', '6473 JT', '7003 JT', '2282 JT', '4507 JT', '9412 JT', '3382 JT']",0.0,1.0,"['4502 JT', '4503 JT', '6773 JT', '4519 JT', '6361 JT', '6302 JT', '9107 JT', '3105 JT', '5401 JT', '4689 JT', '5711 JT', '4523 JT', '3086 JT', '5214 JT', '6473 JT', '7003 JT', '2282 JT', '4507 JT', '9412 JT', '3382 JT', '7911 JT', '6971 JT', '6952 JT', '9101 JT', '9735 JT', '6471 JT', '7270 JT', '8015 JT', '9984 JT', '5411 JT']",0.0,1.0,"['4502 JT', '4503 JT', '6773 JT', '4519 JT', '6361 JT', '6302 JT', '9107 JT', '3105 JT', '5401 JT', '4689 JT', '5711 JT', '4523 JT', '3086 JT', '5214 JT', '6473 JT', '7003 JT', '2282 JT', '4507 JT', '9412 JT', '3382 JT', '7911 JT', '6971 JT', '6952 JT', '9101 JT', '9735 JT', '6471 JT', '7270 JT', '8015 JT', '9984 JT', '5411 JT', '7011 JT', '7261 JT', '8267 JT', '5541 JT', '6503 JT', '6674 JT', '7731 JT', '1605 JT', '3289 JT', '5406 JT', '8630 JT', '8795 JT', '6326 JT', '4568 JT', '4063 JT', '6988 JT', '9502 JT', '2002 JT', '9104 JT', '9613 JT']",0.0,1.0
1,2019-01-21,['6366 JT'],0.1923472464134988,1.1923472464134988,"['6366 JT', '5541 JT', '9681 JT']",0.09914051716033805,1.0991405171603381,"['6366 JT', '5541 JT', '9681 JT', '9983 JT', '8750 JT']",0.09978232033204107,1.0997823203320412,"['6366 JT', '5541 JT', '9681 JT', '9983 JT', '8750 JT', '1332 JT', '7003 JT', '9613 JT', '3099 JT', '4272 JT']",0.11498179590247015,1.1149817959024702,"['6366 JT', '5541 JT', '9681 JT', '9983 JT', '8750 JT', '1332 JT', '7003 JT', '9613 JT', '3099 JT', '4272 JT', '9412 JT', '6367 JT', '1605 JT', '2914 JT', '5711 JT']",0.10583657482390998,1.10583657482391,"['6366 JT', '5541 JT', '9681 JT', '9983 JT', '8750 JT', '1332 JT', '7003 JT', '9613 JT', '3099 JT', '4272 JT', '9412 JT', '6367 JT', '1605 JT', '2914 JT', '5711 JT', '2871 JT', '6770 JT', '4689 JT', '6988 JT', '7261 JT']",0.0905366676431615,1.0905366676431616,"['6366 JT', '5541 JT', '9681 JT', '9983 JT', '8750 JT', '1332 JT', '7003 JT', '9613 JT', '3099 JT', '4272 JT', '9412 JT', '6367 JT', '1605 JT', '2914 JT', '5711 JT', '2871 JT', '6770 JT', '4689 JT', '6988 JT', '7261 JT', '8253 JT', '7731 JT', '2802 JT', '3086 JT', '6762 JT', '9301 JT', '7762 JT', '2002 JT', '9735 JT', '4151 JT']",0.09205357511676768,1.0920535751167677,"['6366 JT', '5541 JT', '9681 JT', '9983 JT', '8750 JT', '1332 JT', '7003 JT', '9613 JT', '3099 JT', '4272 JT', '9412 JT', '6367 JT', '1605 JT', '2914 JT', '5711 JT', '2871 JT', '6770 JT', '4689 JT', '6988 JT', '7261 JT', '8253 JT', '7731 JT', '2802 JT', '3086 JT', '6762 JT', '9301 JT', '7762 JT', '2002 JT', '9735 JT', '4151 JT', '4324 JT', '6361 JT', '9432 JT', '3863 JT', '6703 JT', '3105 JT', '7752 JT', '7270 JT', '8267 JT', '5401 JT', '1963 JT', '6952 JT', '8601 JT', '8795 JT', '4507 JT', '6841 JT', '3103 JT', '8306 JT', '3382 JT', '9433 JT']",0.0894818828759781,1.089481882875978
2,2019-02-04,['2802 JT'],-0.040997214484679634,1.1434643306120673,"['2802 JT', '2531 JT', '6773 JT']",-0.00633867164015959,1.0921734263356635,"['2802 JT', '2531 JT', '6773 JT', '3099 JT', '9681 JT']",-0.009158954436406706,1.0897094641701544,"['2802 JT', '2531 JT', '6773 JT', '3099 JT', '9681 JT', '8304 JT', '7735 JT', '9503 JT', '4272 JT', '8601 JT']",-0.010458823327107911,1.1033203982861848,"['2802 JT', '2531 JT', '6773 JT', '3099 JT', '9681 JT', '8304 JT', '7735 JT', '9503 JT', '4272 JT', '8601 JT', '8355 JT', '8233 JT', '2871 JT', '5711 JT', '1332 JT']",-0.00903922643798236,1.095840667620674,"['2802 JT', '2531 JT', '6773 JT', '3099 JT', '9681 JT', '8304 JT', '7735 JT', '9503 JT', '4272 JT', '8601 JT', '8355 JT', '8233 JT', '2871 JT', '5711 JT', '1332 JT', '7270 JT', '8604 JT', '2282 JT', '8795 JT', '5901 JT']",-0.004063667900830934,1.086105088792181,"['2802 JT', '2531 JT', '6773 JT', '3099 JT', '9681 JT', '8304 JT', '7735 JT', '9503 JT', '4272 JT', '8601 JT', '8355 JT', '8233 JT', '2871 JT', '5711 JT', '1332 JT', '7270 JT', '8604 JT', '2282 JT', '8795 JT', '5901 JT', '4506 JT', '8306 JT', '5631 JT', '3103 JT', '3382 JT', '8253 JT', '8331 JT', '8411 JT', '3402 JT', '7201 JT']",-0.0003477877934696511,1.0916737722135272,"['2802 JT', '2531 JT', '6773 JT', '3099 JT', '9681 JT', '8304 JT', '7735 JT', '9503 JT', '4272 JT', '8601 JT', '8355 JT', '8233 JT', '2871 JT', '5711 JT', '1332 JT', '7270 JT', '8604 JT', '2282 JT', '8795 JT', '5901 JT', '4506 JT', '8306 JT', '5631 JT', '3103 JT', '3382 JT', '8253 JT', '8331 JT', '8411 JT', '3402 JT', '7201 JT', '9735 JT', '9602 JT', '4902 JT', '8354 JT', '9008 JT', '7004 JT', '8303 JT', '6326 JT', '1928 JT', '9502 JT', '7211 JT', '6902 JT', '7752 JT', '5401 JT', '9107 JT', '2269 JT', '1812 JT', '8750 JT', '1721 JT', '5108 JT']",0.002384076255166276,1.0920792907633765
3,2019-02-19,['5707 JT'],-0.004987752012325373,1.1377610140960346,"['5707 JT', '6326 JT', '4188 JT']",-0.0021549671295132016,1.0898198285021823,"['5707 JT', '6326 JT', '4188 JT', '3405 JT', '2432 JT']",0.003773714448371826,1.0938217165196207,"['5707 JT', '6326 JT', '4188 JT', '3405 JT', '2432 JT', '5406 JT', '3863 JT', '5711 JT', '7013 JT', '6703 JT']",0.01699463212387941,1.1220709225698307,"['5707 JT', '6326 JT', '4188 JT', '3405 JT', '2432 JT', '5406 JT', '3863 JT', '5711 JT', '7013 JT', '6703 JT', '6674 JT', '9301 JT', '4272 JT', '9104 JT', '2802 JT']",0.012471843520930805,1.1095078209511113,"['5707 JT', '6326 JT', '4188 JT', '3405 JT', '2432 JT', '5406 JT', '3863 JT', '5711 JT', '7013 JT', '6703 JT', '6674 JT', '9301 JT', '4272 JT', '9104 JT', '2802 JT', '9101 JT', '7211 JT', '6366 JT', '8802 JT', '7911 JT']",0.0121348336889696,1.0992847934134176,"['5707 JT', '6326 JT', '4188 JT', '3405 JT', '2432 JT', '5406 JT', '3863 JT', '5711 JT', '7013 JT', '6703 JT', '6674 JT', '9301 JT', '4272 JT', '9104 JT', '2802 JT', '9101 JT', '7211 JT', '6366 JT', '8802 JT', '7911 JT', '5713 JT', '2531 JT', '3402 JT', '2501 JT', '9681 JT', '6501 JT', '6902 JT', '5703 JT', '7735 JT', '8795 JT']",0.01220114740521334,1.1049934448267098,"['5707 JT', '6326 JT', '4188 JT', '3405 JT', '2432 JT', '5406 JT', '3863 JT', '5711 JT', '7013 JT', '6703 JT', '6674 JT', '9301 JT', '4272 JT', '9104 JT', '2802 JT', '9101 JT', '7211 JT', '6366 JT', '8802 JT', '7911 JT', '5713 JT', '2531 JT', '3402 JT', '2501 JT', '9681 JT', '6501 JT', '6902 JT', '5703 JT', '7735 JT', '8795 JT', '7752 JT', '8801 JT', '5714 JT', '5901 JT', '6752 JT', '1332 JT', '5333 JT', '5541 JT', '4507 JT', '6301 JT', '8604 JT', '8729 JT', '9602 JT', '4324 JT', '6503 JT', '6773 JT', '9766 JT', '8750 JT', '3103 JT', '7004 JT']",0.013445603081848806,1.1067629554408878
4,2019-03-05,['7004 JT'],0.0661457849582181,1.213019109468275,"['7004 JT', '9412 JT', '5714 JT']",0.016875183301057126,1.1082107378732833,"['7004 JT', '9412 JT', '5714 JT', '4689 JT', '2871 JT']",0.005556096662989109,1.0998990957086803,"['7004 JT', '9412 JT', '5714 JT', '4689 JT', '2871 JT', '5711 JT', '2432 JT', '5541 JT', '3436 JT', '7211 JT']",0.0019803982237967437,1.1242930698318618,"['7004 JT', '9412 JT', '5714 JT', '4689 JT', '2871 JT', '5711 JT', '2432 JT', '5541 JT', '3436 JT', '7211 JT', '5406 JT', '6674 JT', '5901 JT', '7205 JT', '6503 JT']",0.00268081889901449,1.1124822104861214,"['7004 JT', '9412 JT', '5714 JT', '4689 JT', '2871 JT', '5711 JT', '2432 JT', '5541 JT', '3436 JT', '7211 JT', '5406 JT', '6674 JT', '5901 JT', '7205 JT', '6503 JT', '8604 JT', '3402 JT', '3405 JT', '2914 JT', '9301 JT']",0.0027637616660857473,1.1023229545855646,"['7004 JT', '9412 JT', '5714 JT', '4689 JT', '2871 JT', '5711 JT', '2432 JT', '5541 JT', '3436 JT', '7211 JT', '5406 JT', '6674 JT', '5901 JT', '7205 JT', '6503 JT', '8604 JT', '3402 JT', '3405 JT', '2914 JT', '9301 JT', '8795 JT', '6471 JT', '2501 JT', '6326 JT', '5707 JT', '5401 JT', '2282 JT', '9101 JT', '6952 JT', '7911 JT']",0.004262773921514834,1.109703782066762,"['7004 JT', '9412 JT', '5714 JT', '4689 JT', '2871 JT', '5711 JT', '2432 JT', '5541 JT', '3436 JT', '7211 JT', '5406 JT', '6674 JT', '5901 JT', '7205 JT', '6503 JT', '8604 JT', '3402 JT', '3405 JT', '2914 JT', '9301 JT', '8795 JT', '6471 JT', '2501 JT', '6326 JT', '5707 JT', '5401 JT', '2282 JT', '9101 JT', '6952 JT', '7911 JT', '4005 JT', '5703 JT', '8725 JT', '6703 JT', '9202 JT', '5233 JT', '2269 JT', '9062 JT', '3401 JT', '3103 JT', '5232 JT', '9531 JT', '5803 JT', '4507 JT', '3105 JT', '8309 JT', '9501 JT', '1925 JT', '8801 JT', '6770 JT']",0.0026216305320570996,1.1096644789966212
5,2019-03-19,['5801 JT'],-0.007747278406012635,1.2036215127154106,"['5801 JT', '9107 JT', '9202 JT']",0.0052751012595684274,1.1140566617325058,"['5801 JT', '9107 JT', '9202 JT', '6113 JT', '2269 JT']",-0.006520259726202758,1.0927274679320442,"['5801 JT', '9107 JT', '9202 JT', '6113 JT', '2269 JT', '9101 JT', '3382 JT', '3402 JT', '3101 JT', '5108 JT']",-0.018780420095095264,1.1031783736704153,"['5801 JT', '9107 JT', '9202 JT', '6113 JT', '2269 JT', '9101 JT', '3382 JT', '3402 JT', '3101 JT', '5108 JT', '8331 JT', '2282 JT', '7261 JT', '4324 JT', '7013 JT']",-0.01627315850220159,1.0943786111440013,"['5801 JT', '9107 JT', '9202 JT', '6113 JT', '2269 JT', '9101 JT', '3382 JT', '3402 JT', '3101 JT', '5108 JT', '8331 JT', '2282 JT', '7261 JT', '4324 JT', '7013 JT', '7211 JT', '5101 JT', '4689 JT', '9104 JT', '8601 JT']",-0.01507911468923736,1.0857009003287899,"['5801 JT', '9107 JT', '9202 JT', '6113 JT', '2269 JT', '9101 JT', '3382 JT', '3402 JT', '3101 JT', '5108 JT', '8331 JT', '2282 JT', '7261 JT', '4324 JT', '7013 JT', '7211 JT', '5101 JT', '4689 JT', '9104 JT', '8601 JT', '3103 JT', '3405 JT', '3436 JT', '9412 JT', '2914 JT', '8795 JT', '9433 JT', '7762 JT', '7270 JT', '2501 JT']",-0.017603866469147182,1.090168704866951,"['5801 JT', '9107 JT', '9202 JT', '6113 JT', '2269 JT', '9101 JT', '3382 JT', '3402 JT', '3101 JT', '5108 JT', '8331 JT', '2282 JT', '7261 JT', '4324 JT', '7013 JT', '7211 JT', '5101 JT', '4689 JT', '9104 JT', '8601 JT', '3103 JT', '3405 JT', '3436 JT', '9412 JT', '2914 JT', '8795 JT', '9433 JT', '7762 JT', '7270 JT', '2501 JT', '9502 JT', '3086 JT', '4005 JT', '7911 JT', '5401 JT', '2432 JT', '5233 JT', '5803 JT', '8604 JT', '8766 JT', '6752 JT', '1802 JT', '5703 JT', '8233 JT', '4208 JT', '6674 JT', '5232 JT', '3105 JT', '9062 JT', '4506 JT']",-0.01391099848412842,1.094227938111408
6,2019-04-03,['4523 JT'],0.0667721927524334,1.2839899603634195,"['4523 JT', '8628 JT', '5901 JT']",0.03925795213632647,1.1577922448359563,"['4523 JT', '8628 JT', '5901 JT', '2802 JT', '9501 JT']",0.042648135111931926,1.1393302566249293,"['4523 JT', '8628 JT', '5901 JT', '2802 JT', '9501 JT', '3382 JT', '9433 JT', '2871 JT', '4502 JT', '7205 JT']",0.024496118913970022,1.1302019622951658,"['4523 JT', '8628 JT', '5901 JT', '2802 JT', '9501 JT', '3382 JT', '9433 JT', '2871 JT', '4502 JT', '7205 JT', '2914 JT', '5232 JT', '7269 JT', '2432 JT', '6902 JT']",0.02598854804555452,1.1228199222597444,"['4523 JT', '8628 JT', '5901 JT', '2802 JT', '9501 JT', '3382 JT', '9433 JT', '2871 JT', '4502 JT', '7205 JT', '2914 JT', '5232 JT', '7269 JT', '2432 JT', '6902 JT', '1812 JT', '4272 JT', '4506 JT', '1802 JT', '8304 JT']",0.02491976070478813,1.1127563069619564,"['4523 JT', '8628 JT', '5901 JT', '2802 JT', '9501 JT', '3382 JT', '9433 JT', '2871 JT', '4502 JT', '7205 JT', '2914 JT', '5232 JT', '7269 JT', '2432 JT', '6902 JT', '1812 JT', '4272 JT', '4506 JT', '1802 JT', '8304 JT', '1925 JT', '2501 JT', '9735 JT', '7003 JT', '8253 JT', '9412 JT', '7201 JT', '3402 JT', '9532 JT', '5108 JT']",0.01926153901766888,1.1111670319115874,"['4523 JT', '8628 JT', '5901 JT', '2802 JT', '9501 JT', '3382 JT', '9433 JT', '2871 JT', '4502 JT', '7205 JT', '2914 JT', '5232 JT', '7269 JT', '2432 JT', '6902 JT', '1812 JT', '4272 JT', '4506 JT', '1802 JT', '8304 JT', '1925 JT', '2501 JT', '9735 JT', '7003 JT', '8253 JT', '9412 JT', '7201 JT', '3402 JT', '9532 JT', '5108 JT', '1928 JT', '9021 JT', '8355 JT', '3099 JT', '7911 JT', '3863 JT', '9681 JT', '5707 JT', '9007 JT', '9202 JT', '3405 JT', '5541 JT', '8303 JT', '9503 JT', '5711 JT', '3101 JT', '7267 JT', '8601 JT', '4689 JT', '7011 JT']",0.02271388644170374,1.1190821072390102
7,2019-04-17,['1925 JT'],0.005557063609851644,1.29112517424757,"['1925 JT', '3382 JT', '2432 JT']",-0.0026285221507336503,1.1547489622744573,"['1925 JT', '3382 JT', '2432 JT', '2501 JT', '4506 JT']",-0.019485412750109773,1.1171299363159042,"['1925 JT', '3382 JT', '2432 JT', '2501 JT', '4506 JT', '9532 JT', '4151 JT', '2802 JT', '9602 JT', '8628 JT']",-0.025540464073616986,1.1013360796812346,"['1925 JT', '3382 JT', '2432 JT', '2501 JT', '4506 JT', '9532 JT', '4151 JT', '2802 JT', '9602 JT', '8628 JT', '9766 JT', '5333 JT', '9501 JT', '2871 JT', '9437 JT']",-0.008942308672908437,1.1127793199308067,"['1925 JT', '3382 JT', '2432 JT', '2501 JT', '4506 JT', '9532 JT', '4151 JT', '2802 JT', '9602 JT', '8628 JT', '9766 JT', '5333 JT', '9501 JT', '2871 JT', '9437 JT', '8308 JT', '2269 JT', '1333 JT', '9005 JT', '2914 JT']",-0.013417407236016941,1.0978260024370015,"['1925 JT', '3382 JT', '2432 JT', '2501 JT', '4506 JT', '9532 JT', '4151 JT', '2802 JT', '9602 JT', '8628 JT', '9766 JT', '5333 JT', '9501 JT', '2871 JT', '9437 JT', '8308 JT', '2269 JT', '1333 JT', '9005 JT', '2914 JT', '8830 JT', '1928 JT', '7731 JT', '8604 JT', '8304 JT', '8233 JT', '3099 JT', '3402 JT', '5901 JT', '8802 JT']",-0.014357788767858764,1.0952131303815922,"['1925 JT', '3382 JT', '2432 JT', '2501 JT', '4506 JT', '9532 JT', '4151 JT', '2802 JT', '9602 JT', '8628 JT', '9766 JT', '5333 JT', '9501 JT', '2871 JT', '9437 JT', '8308 JT', '2269 JT', '1333 JT', '9005 JT', '2914 JT', '8830 JT', '1928 JT', '7731 JT', '8604 JT', '8304 JT', '8233 JT', '3099 JT', '3402 JT', '5901 JT', '8802 JT', '6501 JT', '9020 JT', '9009 JT', '7011 JT', '9531 JT', '8601 JT', '9301 JT', '5801 JT', '3101 JT', '3405 JT', '8804 JT', '9202 JT', '4272 JT', '5803 JT', '2503 JT', '5714 JT', '8801 JT', '1812 JT', '7267 JT', '9412 JT']",-0.014304975665307165,1.1030736649274755
8,2019-05-09,['6366 JT'],-0.035494336716380366,1.2452975425698314,"['6366 JT', '4689 JT', '5541 JT']",-0.016829594216123657,1.1353150058178885,"['6366 JT', '4689 JT', '5541 JT', '3101 JT', '2914 JT']",-0.026513920684544966,1.0875104417900936,"['6366 JT', '4689 JT', '5541 JT', '3101 JT', '2914 JT', '3436 JT', '3105 JT', '5301 JT', '1963 JT', '7013 JT']",-0.01805059776168306,1.0814563051064796,"['6366 JT', '4689 JT', '5541 JT', '3101 JT', '2914 JT', '3436 JT', '3105 JT', '5301 JT', '1963 JT', '7013 JT', '8053 JT', '2501 JT', '5201 JT', '6954 JT', '3402 JT']",-0.021156206625062582,1.089237130710254,"['6366 JT', '4689 JT', '5541 JT', '3101 JT', '2914 JT', '3436 JT', '3105 JT', '5301 JT', '1963 JT', '7013 JT', '8053 JT', '2501 JT', '5201 JT', '6954 JT', '3402 JT', '6988 JT', '6473 JT', '6302 JT', '7751 JT', '7012 JT']",-0.027139777520967905,1.0680312489741277,"['6366 JT', '4689 JT', '5541 JT', '3101 JT', '2914 JT', '3436 JT', '3105 JT', '5301 JT', '1963 JT', '7013 JT', '8053 JT', '2501 JT', '5201 JT', '6954 JT', '3402 JT', '6988 JT', '6473 JT', '6302 JT', '7751 JT', '7012 JT', '6361 JT', '6674 JT', '7004 JT', '5801 JT', '9101 JT', '4183 JT', '5707 JT', '8253 JT', '5332 JT', '4063 JT']",-0.04121677839628645,1.0500719734899508,"['6366 JT', '4689 JT', '5541 JT', '3101 JT', '2914 JT', '3436 JT', '3105 JT', '5301 JT', '1963 JT', '7013 JT', '8053 JT', '2501 JT', '5201 JT', '6954 JT', '3402 JT', '6988 JT', '6473 JT', '6302 JT', '7751 JT', '7012 JT', '6361 JT', '6674 JT', '7004 JT', '5801 JT', '9101 JT', '4183 JT', '5707 JT', '8253 JT', '5332 JT', '4063 JT', '3405 JT', '5713 JT', '5233 JT', '8058 JT', '7003 JT', '9432 JT', '6301 JT', '5401 JT', '8604 JT', '5803 JT', '8804 JT', '4188 JT', '5406 JT', '1802 JT', '7911 JT', '9503 JT', '8801 JT', '5706 JT', '7731 JT', '5333 JT']",-0.05143182794377958,1.0463405699836112
9,2019-05-23,['5631 JT'],-0.002,1.2428069474846917,"['5631 JT', '6366 JT', '7003 JT']",-0.024198410616542376,1.107842187127985,"['5631 JT', '6366 JT', '7003 JT', '9107 JT', '8253 JT']",-0.030452073969366132,1.0543934933742436,"['5631 JT', '6366 JT', '7003 JT', '9107 JT', '8253 JT', '5803 JT', '6361 JT', '6976 JT', '3436 JT', '4689 JT']",-0.04454079176107547,1.0332873850220297,"['5631 JT', '6366 JT', '7003 JT', '9107 JT', '8253 JT', '5803 JT', '6361 JT', '6976 JT', '3436 JT', '4689 JT', '5706 JT', '7261 JT', '7201 JT', '6762 JT', '3103 JT']",-0.020594350768098804,1.0668049991707695,"['5631 JT', '6366 JT', '7003 JT', '9107 JT', '8253 JT', '5803 JT', '6361 JT', '6976 JT', '3436 JT', '4689 JT', '5706 JT', '7261 JT', '7201 JT', '6762 JT', '3103 JT', '7211 JT', '7735 JT', '9064 JT', '6770 JT', '6506 JT']",-0.022364585944232802,1.0441451723153194,"['5631 JT', '6366 JT', '7003 JT', '9107 JT', '8253 JT', '5803 JT', '6361 JT', '6976 JT', '3436 JT', '4689 JT', '5706 JT', '7261 JT', '7201 JT', '6762 JT', '3103 JT', '7211 JT', '7735 JT', '9064 JT', '6770 JT', '6506 JT', '6988 JT', '8604 JT', '6473 JT', '6479 JT', '6472 JT', '7205 JT', '7270 JT', '1963 JT', '5202 JT', '4324 JT']",-0.030704310573996814,1.0178302374908657,"['5631 JT', '6366 JT', '7003 JT', '9107 JT', '8253 JT', '5803 JT', '6361 JT', '6976 JT', '3436 JT', '4689 JT', '5706 JT', '7261 JT', '7201 JT', '6762 JT', '3103 JT', '7211 JT', '7735 JT', '9064 JT', '6770 JT', '6506 JT', '6988 JT', '8604 JT', '6473 JT', '6479 JT', '6472 JT', '7205 JT', '7270 JT', '1963 JT', '5202 JT', '4324 JT', '8303 JT', '5707 JT', '3405 JT', '5801 JT', '7762 JT', '1808 JT', '6103 JT', '4042 JT', '3101 JT', '7911 JT', '6752 JT', '6857 JT', '6954 JT', '6471 JT', '9104 JT', '7202 JT', '8306 JT', '9101 JT', '2914 JT', '3105 JT']",-0.033281452385887984,1.0115168361242788
